3,77159,0,
4,77438,0,
4,77740,0,
3,78065,0,
2,78344,0,
4,78622,0,
4,78924,0,
2,79226,0,
2,79505,0,
2,79806,0,
2,80085,0,
1,80550,0,
2,80828,0,
1,81130,0,
3,81571,0,
2,81850,0,
1,82454,0,
4,82755,0,
3,83034,0,
3,83498,0,
3,83940,0,
2,84218,0,
4,84543,0,
1,84799,0,
1,85124,0,
1,85379,0,
3,85704,0,
3,85983,0,
2,86262,0,
1,86563,0,
1,87051,0,
4,87330,0,
1,87608,0,
3,88212,0,
3,88653,0,
3,88909,0,
3,89512,0,
1,89814,0,
1,90093,0,
1,90418,0,
1,90673,0,
1,90999,0,
1,91277,0,
4,91579,0,
1,91858,0,
2,92299,0,
4,92670,0,
4,93042,0,
3,93344,0,
4,93622,0,
3,93947,0,
2,94203,0,
3,94667,0,
4,95085,0,
2,95387,0,
2,95712,0,
3,95968,0,
2,96269,0,
1,96571,0,
3,96873,0,
2,97152,0,
3,97454,0,
1,97732,0,
3,98057,0,
1,98336,0,
2,98917,0,
3,99218,0,
3,99752,0,
4,100101,0,
2,100379,0,
1,100681,0,
3,100983,0,
1,101262,0,
2,101726,0,
2,102144,0,
3,102446,0,
4,102748,0,
1,103026,0,
1,103305,0,
1,103630,0,
3,104071,0,
3,104513,0,
1,104791,0,
3,105047,0,
1,105395,0,
3,105697,0,
2,105975,0,
1,106277,0,
4,106556,0,
3,107160,0,
1,107508,0,
3,108321,0,
4,108669,0,
2,108924,0,
3,109505,0,
2,109807,0,
3,110085,0,
1,110410,0,
2,110689,0,
3,111014,0,
4,111432,0,
1,111711,0,
1,112129,0,
1,112454,0,
4,112779,0,
4,113034,0,
4,113359,0,
1,113615,0,
1,114218,0,
3,114497,0,
4,114799,0,
2,115101,0,
4,115379,0,
3,115705,0,
2,115983,0,
2,116564,0,
2,116866,0,
1,117144,0,
2,117539,0,
1,118189,0,
1,118607,0,
3,118909,0,
3,119234,0,
1,119513,0,
4,119838,0,
4,120093,0,
4,120349,0,
1,120674,0,
2,120975,0,
4,121277,0,
2,121556,0,
2,121858,0,
3,122229,0,
1,122717,0,
3,123042,0,
4,123321,0,
2,123623,0,
1,123924,0,
1,124203,0,
2,124528,0,
4,124807,0,
1,125132,0,
4,125387,0,
2,125666,0,
3,126037,0,
1,126571,0,
3,126897,0,
3,127152,0,
3,127454,0,
2,128197,0,
2,128476,0,
1,128777,0,
4,129242,0,
4,129497,0,
3,129938,0,
2,130240,0,
1,130705,0,
2,130983,0,
3,131262,0,
4,131587,0,
4,131842,0,
4,132307,0,
1,132771,0,
3,133096,0,
3,133375,0,
1,133630,0,
1,133932,0,
1,134211,0,
2,134652,0,
2,135000,0,
2,135256,0,
3,135604,0,
3,135976,0,
3,136556,0,
2,136904,0,
3,137160,0,
4,137601,0,
2,137949,0,
3,138228,0,
3,138530,0,
4,138924,0,
4,139250,0,
2,139505,0,
2,139830,0,
1,140085,0,
4,140341,0,
1,140689,0,
2,141014,0,
1,141270,0,
2,141618,0,
3,142152,0,
3,142454,0,
3,142733,0,
3,143034,0,
4,143336,0,
4,143615,0,
4,143894,0,
4,144219,0,
2,144521,0,
1,144799,0,
3,145124,0,
2,145380,0,
3,145681,0,
4,145983,0,
3,146308,0,
1,146564,0,
4,147005,0,
4,147330,0,
2,147586,0,
4,148050,0,
1,148329,0,
4,148770,0,
2,149211,0,
2,149513,0,
3,149815,0,
1,150093,0,
4,150372,0,
3,150674,0,
3,150976,0,
1,151278,0,
1,151556,0,
1,151858,0,
2,152160,0,
3,152439,0,
1,152740,0,
1,153042,0,
3,153344,0,
4,153623,0,
1,154157,0,
3,154505,0,
1,154807,0,
4,155132,0,
3,155387,0,
1,155713,0,
2,155968,0,
1,156572,0,
3,156874,0,
2,157152,0,
2,157454,0,
2,157733,0,
2,158058,0,
4,158336,0,
2,158754,0,
4,159196,0,
4,159497,0,
3,159822,0,
4,160101,0,
3,160426,0,
2,160682,0,
4,161007,0,
3,161262,0,
3,161564,0,
4,161866,0,
1,162168,0,
3,162446,0,
3,162771,0,
4,163027,0,
4,163282,0,
1,163631,0,
3,163909,0,
2,164211,0,
3,164559,0,
4,165093,0,
1,165535,0,
3,165836,0,
1,166115,0,
4,166417,0,
2,166696,0,
2,167299,0,
2,167601,0,
4,167903,0,
2,168182,0,
4,168623,0,
2,168925,0,
4,169505,0,
4,169946,0,
4,170527,0,
4,171107,0,
1,171572,0,
2,171850,0,
1,172292,0,
