1,84242,0,
4,84729,0,
3,85402,0,
1,85797,0,
2,86238,0,
1,86517,0,
3,86819,0,
2,87167,0,
3,87516,0,
2,87817,0,
4,88235,0,
4,88514,0,
1,88816,0,
4,89234,0,
4,89512,0,
4,89814,0,
3,90093,0,
2,90372,0,
1,90650,0,
1,91091,0,
4,91370,0,
2,91811,0,
4,92090,0,
4,92368,0,
1,92647,0,
4,93088,0,
4,93390,0,
2,93715,0,
2,93994,0,
1,94365,0,
3,94667,0,
1,95039,0,
3,95387,0,
2,95666,0,
3,95944,0,
1,96200,0,
4,96711,0,
1,97221,0,
2,97663,0,
4,97941,0,
4,98290,0,
3,98568,0,
3,98940,0,
4,99242,0,
2,99613,0,
3,99961,0,
2,100240,0,
4,100519,0,
1,100867,0,
2,101215,0,
4,101517,0,
1,101796,0,
1,102237,0,
2,102516,0,
1,102841,0,
1,103143,0,
2,103514,0,
4,103816,0,
4,104234,0,
2,104536,0,
2,104814,0,
3,105093,0,
3,105441,0,
1,105697,0,
2,106022,0,
1,106370,0,
4,106811,0,
4,107090,0,
1,107392,0,
4,107717,0,
3,107996,0,
1,108297,0,
1,108762,0,
1,109017,0,
3,109389,0,
2,109667,0,
3,110085,0,
1,110364,0,
1,110666,0,
2,110944,0,
4,111386,0,
3,111664,0,
3,112105,0,
2,112384,0,
2,112663,0,
4,112965,0,
4,113243,0,
1,113661,0,
1,114242,0,
4,114544,0,
2,114961,0,
2,115240,0,
2,115519,0,
4,115867,0,
3,116122,0,
2,116680,0,
4,117214,0,
4,117539,0,
3,117841,0,
2,118259,0,
3,118653,0,
1,118955,0,
1,119234,0,
1,119513,0,
4,119814,0,
3,120093,0,
4,120534,0,
3,120813,0,
1,121231,0,
1,121533,0,
2,121811,0,
4,122090,0,
3,122392,0,
1,122810,0,
1,123112,0,
1,123390,0,
1,123739,0,
1,124040,0,
1,124389,0,
1,124667,0,
1,124993,0,
1,125271,0,
2,125596,0,
3,125921,0,
1,126223,0,
1,126664,0,
2,126966,0,
3,128081,0,
4,128406,0,
1,128731,0,
2,128986,0,
2,129288,0,
3,132469,0,
2,136115,0,
2,136881,0,
3,140434,0,
4,141432,0,
1,141711,0,
3,142802,0,
2,143104,0,
2,144822,0,
2,145264,0,
1,145890,0,
1,146378,0,
4,146959,0,
2,147237,0,
3,147678,0,
1,147957,0,
4,148236,0,
4,148654,0,
2,148956,0,
2,149234,0,
1,149513,0,
3,149815,0,
2,150093,0,
2,150372,0,
4,150651,0,
4,150952,0,
1,151510,0,
3,151812,0,
3,152392,0,
4,152810,0,
3,153228,0,
2,153530,0,
2,153808,0,
3,154087,0,
2,154389,0,
4,154668,0,
3,155086,0,
4,155387,0,
4,156084,0,
3,156386,0,
4,156665,0,
2,156943,0,
4,157384,0,
2,157802,0,
4,158081,0,
3,158360,0,
2,158661,0,
3,158940,0,
1,159219,0,
1,159660,0,
1,159939,0,
1,160217,0,
3,160658,0,
2,160937,0,
3,161518,0,
3,161959,0,
4,162377,0,
2,162655,0,
2,162934,0,
4,163236,0,
1,163514,0,
2,163793,0,
2,164234,0,
1,164513,0,
2,164768,0,
2,165209,0,
2,165511,0,
1,165836,0,
2,166092,0,
2,166347,0,
2,166974,0,
1,167230,0,
1,167508,0,
3,167810,0,
2,168089,0,
4,168367,0,
3,168646,0,
3,168901,0,
1,169227,0,
1,169528,0,
4,169784,0,
4,170086,0,
4,170341,0,
3,170666,0,
1,170922,0,
2,171665,0,
1,171966,0,
4,172222,0,
1,172617,0,
3,172942,0,
1,173220,0,
4,173662,0,
3,173940,0,
1,174358,0,
4,174660,0,
4,174915,0,
3,175217,0,
3,175519,0,
1,176076,0,
1,176378,0,
1,176657,0,
4,176936,0,
4,177237,0,
1,177516,0,
1,177771,0,
2,178027,0,
4,178375,0,
1,178932,0,
3,179234,0,
1,179559,0,
2,179815,0,
2,180070,0,
4,180372,0,
2,180651,0,
4,180953,0,
1,181231,0,
4,181510,0,
3,181951,0,
1,182230,0,
1,182508,0,
4,182810,0,
2,183089,0,
4,183507,0,
4,183809,0,
3,184203,0,
2,184505,0,
4,184807,0,
4,185225,0,
3,185527,0,
2,185806,0,
3,186084,0,
2,186386,0,
2,186665,0,
4,186920,0,
4,187245,0,
3,187524,0,
1,187803,0,
3,188081,0,
4,188383,0,
3,188662,0,
2,188940,0,
2,189219,0,
4,189521,0,
2,189799,0,
2,190101,0,
3,190357,0,
1,190659,0,
3,190937,0,
4,191239,0,
1,191494,0,
1,191796,0,
4,192238,0,
2,192516,0,
4,192795,0,
3,193097,0,
1,193375,0,
3,193654,0,
3,193956,0,
1,194374,0,
2,194652,0,
2,194931,0,
2,195233,0,
2,195512,0,
1,195813,0,
3,196069,0,
3,196371,0,
2,196673,0,
4,196951,0,
1,197207,0,
2,197508,0,
3,197950,0,
1,198228,0,
1,198507,0,
1,198809,0,
4,199087,0,
4,199505,0,
4,199807,0,
4,200086,0,
1,200388,0,
4,200643,0,
1,201084,0,
3,201525,0,
4,201804,0,
1,202083,0,
4,202385,0,
2,202803,0,
3,203104,0,
4,203522,0,
3,203801,0,
3,204103,0,
4,204382,0,
1,204660,0,
2,205101,0,
1,205380,0,
4,205659,0,
3,206100,0,
3,206378,0,
4,206657,0,
1,206959,0,
1,207377,0,
3,207656,0,
1,208097,0,
3,208375,0,
3,208654,0,
3,208956,0,
1,209235,0,
3,209676,0,
2,209954,0,
2,210233,0,
4,210674,0,
2,210953,0,
3,211231,0,
1,211533,0,
3,211951,0,
2,212230,0,
3,212671,0,
4,212950,0,
1,213228,0,
4,213507,0,
3,213809,0,
2,214227,0,
3,214529,0,
3,214807,0,
2,215225,0,
1,215527,0,
3,215806,0,
3,216108,0,
2,216526,0,
4,216804,0,
4,217222,0,
4,217524,0,
2,217803,0,
2,218105,0,
1,218383,0,
1,218662,0,
4,219033,0,
1,219382,0,
4,219823,0,
4,220101,0,
1,220380,0,
1,220659,0,
3,221100,0,
4,221379,0,
2,221820,0,
3,222098,0,
3,222377,0,
4,222656,0,
2,222958,0,
4,223375,0,
2,223677,0,
2,224095,0,
1,224374,0,
1,224629,0,
2,224954,0,
3,225233,0,
4,225674,0,
2,225953,0,
4,226371,0,
1,226673,0,
3,226951,0,
3,227230,0,
4,227671,0,
2,227950,0,
4,228252,0,
2,228530,0,
1,228948,0,
3,229227,0,
2,229529,0,
1,229807,0,
2,230086,0,
2,230388,0,
4,230899,0,
3,231247,0,
4,231526,0,
3,231804,0,
4,232222,0,
1,232663,0,
3,232942,0,
3,233244,0,
1,233523,0,
1,233801,0,
3,234103,0,
1,234382,0,
2,234684,0,
4,234962,0,
4,235659,0,
2,235961,0,
1,236239,0,
4,236518,0,
3,237795,0,
2,238097,0,
3,238585,0,
2,238979,0,
4,239374,0,
1,239746,0,
3,240071,0,
2,240396,0,
2,240651,0,
4,240907,0,
1,241371,0,
2,241673,0,
4,241951,0,
1,242230,0,
3,242532,0,
2,242973,0,
4,243229,0,
1,243507,0,
3,243948,0,
4,244227,0,
2,244575,0,
3,244877,0,
1,245133,0,
3,245434,0,
4,245736,0,
1,246131,0,
3,246410,0,
4,246804,0,
4,247106,0,
3,247501,0,
4,247803,0,
4,248081,0,
3,248523,0,
1,248801,0,
4,249126,0,
1,249428,0,
2,249800,0,
2,250102,0,
3,250450,0,
1,250821,0,
4,251100,0,
3,251379,0,
3,251681,0,
1,252191,0,
1,252656,0,
4,253097,0,
3,253376,0,
4,253678,0,
4,254095,0,
2,254374,0,
4,254653,0,
1,254955,0,
1,255233,0,
1,255512,0,
3,255953,0,
3,256394,0,
1,256650,0,
3,256952,0,
4,257230,0,
3,257486,0,
3,257787,0,
3,258043,0,
2,258368,0,
4,258670,0,
4,258948,0,
1,259227,0,
2,259552,0,
2,259947,0,
4,260527,0,
1,260783,0,
2,261085,0,
2,261526,0,
4,261805,0,
1,262083,0,
1,262362,0,
3,262664,0,
4,262942,0,
1,263244,0,
1,263755,0,
4,264080,0,
4,264359,0,
1,264637,0,
1,264939,0,
4,265264,0,
3,265520,0,
3,265798,0,
1,266100,0,
2,266356,0,
3,266820,0,
2,267099,0,
3,267517,0,
4,267818,0,
3,268074,0,
2,268329,0,
1,268654,0,
4,269096,0,
1,269374,0,
3,269676,0,
4,270094,0,
4,270373,0,
4,270675,0,
2,271092,0,
3,271394,0,
1,271743,0,
4,272091,0,
1,272393,0,
4,272648,0,
4,272950,0,
2,273252,0,
2,273531,0,
2,273949,0,
2,274250,0,
3,274668,0,
2,274947,0,
4,275226,0,
1,275528,0,
4,275806,0,
1,276085,0,
4,276387,0,
3,276665,0,
2,276967,0,
4,277223,0,
3,277524,0,
3,277803,0,
3,278244,0,
2,278523,0,
4,278802,0,
2,279243,0,
2,279521,0,
3,279823,0,
2,280102,0,
3,280380,0,
2,280636,0,
4,280915,0,
2,281240,0,
2,281518,0,
1,281797,0,
2,282099,0,
4,282377,0,
4,282842,0,
3,283097,0,
4,283399,0,
2,283817,0,
4,284072,0,
1,284374,0,
1,284676,0,
2,284955,0,
4,285233,0,
3,285489,0,
1,285744,0,
2,286000,0,
2,286371,0,
1,286673,0,
4,286952,0,
4,287230,0,
4,287509,0,
4,287811,0,
1,288275,0,
4,288670,0,
1,288949,0,
3,289250,0,
3,289529,0,
2,289808,0,
3,290086,0,
1,290388,0,
3,290667,0,
2,290946,0,
4,291247,0,
3,291526,0,
3,292664,0,
3,292919,0,
3,293175,0,
1,293500,0,
1,293848,0,
