3,67458,0,
2,67640,0,
3,67822,0,
1,68004,0,
4,68004,0,
2,68185,0,
3,68367,0,
1,68549,0,
2,68731,0,
4,68731,0,
1,68913,69095,
3,69095,69276,
2,69276,69458,
1,69458,0,
4,69458,0,
3,69640,0,
2,69822,0,
4,70004,0,
1,70185,0,
2,70367,0,
3,70549,0,
2,70731,0,
1,70913,0,
4,70913,0,
3,71095,0,
2,71276,0,
4,71458,0,
1,71640,0,
3,71640,0,
4,71822,72004,
2,72004,72185,
3,72185,72367,
1,72367,0,
4,72367,0,
2,72549,0,
3,72731,0,
1,72913,0,
4,73095,0,
3,73276,0,
2,73458,0,
4,73640,0,
1,73822,0,
3,73822,0,
2,74004,0,
4,74185,0,
2,74367,0,
1,74549,0,
3,74549,0,
4,74731,0,
2,74913,0,
3,75095,0,
1,75276,76004,
4,75276,0,
2,75640,0,
3,76004,0,
4,76004,76731,
2,76367,0,
1,76731,77095,
2,77095,0,
3,77095,77458,
2,77458,77822,
4,77458,0,
1,77822,0,
4,77822,78185,
3,78004,0,
1,78185,78913,
2,78185,0,
4,78549,0,
3,78731,0,
2,78913,0,
4,78913,79276,
1,79276,0,
3,79458,0,
2,79640,0,
4,79640,80004,
2,80004,80367,
3,80004,0,
1,80367,0,
3,80367,80731,
1,80731,81095,
4,80731,0,
2,80913,0,
3,81095,0,
4,81095,81458,
2,81458,0,
1,81640,81822,
2,81822,82004,
4,82004,0,
3,82185,82367,
2,82367,82549,
4,82549,83640,
1,82549,0,
3,82913,0,
1,83276,0,
2,83640,0,
1,84004,84549,
4,84004,0,
3,84367,0,
2,84549,84731,
1,84731,0,
3,84731,85095,
4,85095,0,
2,85276,85458,
1,85458,0,
4,85458,85822,
2,85822,0,
3,85822,86185,
2,86185,86549,
4,86185,0,
1,86549,0,
4,86549,86913,
3,86731,0,
1,86913,88276,
2,86913,87458,
3,87458,87640,
4,87640,88276,
2,88004,0,
2,88276,0,
3,88276,0,
