2,104977,0,
1,105256,0,
1,105557,0,
3,105790,0,
4,105975,0,
4,106138,0,
4,106300,0,
2,106533,0,
2,107067,0,
2,107322,0,
1,107670,0,
2,108274,0,
1,108878,0,
3,109064,0,
2,109319,0,
2,109435,0,
3,109783,0,
4,110062,0,
4,110248,0,
3,110387,0,
1,110573,0,
1,110712,0,
1,110852,0,
4,110991,0,
2,111130,0,
4,111293,0,
1,112523,0,
3,113057,0,
3,113499,0,
4,113708,0,
1,113940,0,
1,114381,0,
4,114590,0,
2,114822,0,
4,115031,0,
1,115170,0,
4,115681,0,
2,116053,0,
1,116378,0,
2,116587,0,
1,117121,0,
4,117237,0,
4,117376,0,
2,117539,0,
3,118119,0,
1,118352,0,
2,118561,0,
4,118793,0,
3,119118,0,
4,119234,0,
2,119652,0,
3,120116,0,
3,120766,0,
2,120999,0,
4,121440,0,
1,121649,0,
4,121881,0,
3,122090,0,
2,122322,0,
1,122740,0,
3,123181,0,
1,123623,0,
3,124296,0,
3,124505,0,
4,124784,0,
2,125178,0,
3,125387,0,
