3,84214,0,
1,84214,0,
1,84383,0,
2,84383,0,
3,84551,0,
4,84551,0,
1,84888,85394,
4,84888,85394,
3,85057,85394,
2,85394,0,
1,85563,0,
2,85647,0,
4,85731,0,
1,85900,0,
4,86068,86237,
3,86237,0,
2,86405,86574,
1,86574,0,
3,86742,0,
1,86911,0,
2,86995,0,
4,87079,0,
1,87248,0,
4,87416,87585,
3,87585,0,
2,87754,0,
1,87922,0,
3,88091,0,
2,88259,0,
3,88343,0,
4,88428,0,
1,88596,0,
2,88681,0,
4,88765,88933,
3,88933,0,
2,89102,0,
3,89270,0,
4,89439,89607,
3,89607,0,
1,89692,0,
2,89776,89945,
4,89945,0,
3,90113,0,
1,90282,0,
2,90450,0,
3,90619,0,
4,90787,92978,
1,90787,0,
1,90956,0,
1,91124,0,
1,91461,0,
1,91630,0,
1,91798,0,
1,92136,0,
2,92248,0,
3,92360,0,
1,92473,0,
3,92641,0,
2,92810,0,
1,93063,93484,
2,93105,93484,
3,93147,93484,
4,93147,93484,
