3,82605,0,
4,82812,83226,
1,82812,0,
2,83226,0,
3,83226,83639,
4,83639,0,
1,83639,84053,
3,84053,0,
4,84053,0,
2,84260,0,
1,84467,0,
4,84467,0,
2,84881,0,
3,85088,0,
4,85295,0,
1,85295,0,
3,85708,0,
4,85915,0,
2,86122,0,
1,86122,86536,
3,86536,0,
4,86743,87157,
