1,156084,0,
1,156316,0,
1,156456,0,
4,156641,0,
2,156897,0,
2,157129,0,
4,157384,0,
3,157524,0,
2,157640,0,
4,157872,0,
2,158197,0,
4,158452,0,
3,158731,0,
3,158847,0,
1,159010,0,
4,159219,0,
4,159567,0,
4,159776,0,
2,160008,0,
3,160194,0,
4,160612,0,
4,160844,0,
2,161030,0,
2,161216,0,
3,161401,0,
3,161518,0,
2,161796,0,
4,161935,0,
2,162307,0,
3,162516,0,
2,162702,0,
3,163004,0,
3,163143,0,
3,163282,0,
2,163631,0,
3,163770,0,
4,163886,0,
3,164025,0,
4,164165,0,
3,164374,0,
2,164513,0,
4,164652,0,
1,164768,0,
3,164931,0,
1,165163,0,
2,165465,0,
3,165581,0,
3,165720,0,
2,165906,0,
2,166092,0,
3,166208,0,
3,166347,0,
4,166463,0,
2,166719,0,
2,166951,0,
3,167067,0,
2,167369,0,
3,167717,0,
1,167926,0,
4,168066,0,
4,168321,0,
4,168576,0,
3,168762,0,
3,169018,0,
1,169180,0,
3,169412,0,
1,169552,0,
3,169877,0,
1,170179,0,
2,170550,0,
2,170759,0,
2,170875,0,
3,171038,0,
2,171340,0,
2,171595,0,
3,171781,0,
1,171920,0,
1,172477,0,
2,172617,0,
3,172826,0,
3,172965,0,
1,173290,0,
1,173545,0,
2,173917,0,
2,174033,0,
2,174288,0,
1,174497,0,
2,174776,0,
2,174892,0,
3,175032,0,
4,175148,0,
2,175264,0,
4,175496,0,
3,175775,0,
2,175891,0,
2,176053,0,
4,176239,0,
1,176494,0,
3,176727,0,
4,176912,0,
3,177028,0,
1,177214,0,
2,177470,0,
4,177957,0,
3,178213,0,
2,178445,0,
3,178700,0,
4,178840,0,
3,179095,0,
3,179420,0,
2,179652,0,
4,179908,0,
3,180047,0,
4,180395,0,
4,180906,0,
3,181022,0,
3,181394,0,
3,181765,0,
1,181881,0,
3,182137,0,
1,182369,0,
1,182741,0,
2,182857,0,
4,183344,0,
4,183716,0,
2,183832,0,
3,184087,0,
4,184203,0,
2,184319,0,
4,184691,0,
3,184807,0,
3,184946,0,
4,185295,0,
4,185689,0,
1,185806,0,
3,186015,0,
3,186270,0,
4,186525,0,
3,186711,0,
2,186827,0,
3,187036,0,
3,187268,0,
3,187756,0,
3,187919,0,
3,188244,0,
1,188615,0,
3,188731,0,
4,189219,0,
2,189614,0,
3,189730,0,
3,189962,0,
1,190217,0,
4,190705,0,
4,190821,0,
4,191169,0,
2,191564,0,
4,191680,0,
3,191912,0,
4,192168,0,
1,192400,0,
4,192655,0,
4,192772,0,
4,193143,0,
1,193515,0,
3,193631,0,
1,193886,0,
4,194118,0,
1,194374,0,
1,194606,0,
1,195094,0,
2,195303,0,
3,195419,0,
3,195604,0,
3,195721,0,
1,195953,0,
4,196069,0,
2,196324,0,
4,196464,0,
2,196580,0,
3,196696,0,
2,197067,0,
3,197230,0,
2,197555,0,
3,197787,0,
4,198042,0,
1,198298,0,
3,198414,0,
3,198530,0,
4,198646,0,
1,198762,0,
1,199018,0,
2,199273,0,
2,199389,0,
4,199645,0,
3,199993,0,
3,200248,0,
4,200364,0,
4,200504,0,
2,200713,0,
2,200968,0,
4,201131,0,
1,201340,0,
2,201479,0,
1,201595,0,
2,201711,0,
4,201967,0,
4,202199,0,
4,202361,0,
2,202617,0,
2,202942,0,
2,203430,0,
1,203592,0,
1,203917,0,
3,204405,0,
4,204892,0,
1,205264,0,
4,205380,0,
1,205635,0,
4,205868,0,
2,206262,0,
3,206378,0,
3,206727,0,
2,206866,0,
2,207238,0,
2,207354,0,
2,207609,0,
3,207841,0,
4,208074,0,
3,208329,0,
1,208445,0,
3,208817,0,
4,209304,0,
1,209513,0,
1,209792,0,
2,210047,0,
1,210279,0,
2,210535,0,
2,210767,0,
2,211255,0,
2,211417,0,
2,211742,0,
3,212253,0,
2,212741,0,
3,213112,0,
3,213228,0,
3,213716,0,
2,213832,0,
2,213948,0,
3,214087,0,
4,214204,0,
1,214691,0,
1,215063,0,
1,215179,0,
1,215434,0,
1,215666,0,
1,215922,0,
2,216177,0,
4,216642,0,
2,217153,0,
2,217385,0,
3,217640,0,
3,217872,0,
2,218128,0,
3,218615,0,
1,219103,0,
3,219591,0,
