2,50805,0,
3,50991,0,
4,51130,0,
3,51292,0,
4,51478,0,
4,51594,0,
1,51757,0,
2,51943,0,
1,52152,0,
3,52523,0,
3,52732,0,
1,53104,0,
3,53684,0,
2,53963,0,
1,54241,0,
3,54590,0,
3,54706,0,
4,54984,0,
4,55170,0,
2,55472,0,
3,55936,0,
4,56285,0,
1,56726,0,
1,57074,0,
2,57446,0,
4,57655,0,
2,58096,0,
1,58212,0,
1,58421,0,
1,58769,0,
2,58978,0,
3,59164,0,
2,59419,0,
2,59559,0,
3,59721,0,
3,60302,0,
1,60441,0,
4,60696,0,
4,60998,0,
4,61277,0,
3,61463,0,
1,61648,0,
3,61857,0,
1,62043,0,
3,62229,0,
3,62508,0,
3,62809,0,
4,63181,0,
4,63367,0,
3,63692,0,
4,64319,0,
4,64435,0,
3,64690,0,
3,65062,0,
4,65271,0,
1,65433,0,
4,65828,0,
3,66200,0,
1,66362,0,
1,66780,0,
1,67059,0,
1,67337,0,
3,67546,0,
4,67918,0,
4,68104,0,
1,68313,0,
2,68661,0,
3,68870,0,
3,69149,0,
2,69288,0,
4,69590,0,
4,69822,0,
3,70379,0,
2,70519,0,
4,70658,0,
2,70960,0,
1,71331,0,
3,71517,0,
4,71912,0,
1,72306,0,
2,72492,0,
3,73049,0,
4,73235,0,
3,73351,0,
2,73630,0,
3,74025,0,
2,74582,0,
3,75209,0,
3,75464,0,
2,75906,0,
1,76254,0,
2,76672,0,
3,77043,0,
2,77229,0,
3,77415,0,
1,77693,0,
2,78274,0,
1,78460,0,
4,79156,0,
2,79481,0,
2,79923,0,
4,80294,0,
4,80503,0,
4,80805,0,
2,81246,0,
3,81664,0,
3,82128,0,
2,82570,0,
2,83034,0,
2,83173,0,
2,84149,0,
3,84334,0,
1,85008,0,
4,85519,0,
2,85704,0,
2,85983,0,
1,86192,0,
1,86563,0,
3,88096,0,
4,88653,0,
2,89025,0,
4,89234,0,
3,89629,0,
1,90070,0,
1,90255,0,
1,91138,0,
2,91602,0,
2,91904,0,
2,92090,0,
1,92461,0,
3,92670,0,
3,93088,0,
2,93204,0,
4,93599,0,
3,93971,0,
3,94156,0,
3,94737,0,
2,94923,0,
3,95225,0,
4,95503,0,
1,95689,0,
2,95875,0,
3,96455,0,
3,96641,0,
3,96827,0,
4,97221,0,
4,97407,0,
3,97964,0,
3,98220,0,
2,98545,0,
3,98777,0,
1,99334,0,
1,99590,0,
4,99706,0,
3,100078,0,
3,100449,0,
1,100751,0,
2,101030,0,
1,101401,0,
4,101796,0,
2,102353,0,
2,102632,0,
4,102748,0,
3,103026,0,
2,103189,0,
2,103468,0,
4,103932,0,
1,104048,0,
1,104350,0,
3,104814,0,
1,105372,0,
1,105952,0,
3,106347,0,
2,106904,0,
1,108437,0,
2,108808,0,
1,108994,0,
2,109389,0,
2,109667,0,
3,109876,0,
2,110132,0,
2,110434,0,
3,110712,0,
2,110921,0,
1,111479,0,
3,111850,0,
2,112059,0,
1,112245,0,
2,112431,0,
3,112616,0,
2,112732,0,
3,113011,0,
4,113290,0,
3,113545,0,
2,113731,0,
2,113917,0,
1,114033,0,
3,114288,0,
2,114497,0,
1,114799,0,
1,115263,0,
2,115519,0,
3,116053,0,
4,116401,0,
3,116773,0,
3,117423,0,
1,117539,0,
4,118096,0,
3,118305,0,
4,118491,0,
2,118886,0,
4,119071,0,
3,119443,0,
2,119838,0,
4,120023,0,
4,120395,0,
4,120604,0,
1,120975,0,
2,121184,0,
1,121370,0,
4,121556,0,
4,121742,0,
2,122136,0,
1,122369,0,
1,122694,0,
3,122972,0,
4,123158,0,
1,123646,0,
4,123762,0,
2,124017,0,
3,124389,0,
1,124760,0,
2,125155,0,
4,125527,0,
4,125689,0,
4,126130,0,
1,126293,0,
3,126455,0,
3,126595,0,
2,126850,0,
2,127013,0,
4,127222,0,
1,127431,0,
4,127640,0,
1,127988,0,
4,128197,0,
1,128476,0,
1,128615,0,
1,128917,0,
1,129126,0,
2,129404,0,
4,129706,0,
1,129985,0,
3,130171,0,
3,130287,0,
4,130658,0,
1,130821,0,
2,131239,0,
3,131448,0,
4,131633,0,
2,131819,0,
1,132144,0,
3,132376,0,
4,132562,0,
2,132678,0,
3,132957,0,
1,133352,0,
2,133468,0,
1,133723,0,
3,133955,0,
1,134536,0,
2,136045,0,
4,136301,0,
1,136556,0,
1,136742,0,
1,136928,0,
4,137113,0,
1,137787,0,
2,138669,0,
1,139900,0,
3,140457,0,
1,140643,0,
2,141525,0,
2,142106,0,
3,142431,0,
4,142918,0,
1,143894,0,
2,144915,0,
4,145101,0,
3,145380,0,
4,145960,0,
4,146517,0,
4,146912,0,
3,147284,0,
2,147493,0,
4,147864,0,
1,148050,0,
1,148421,0,
1,148654,0,
3,149025,0,
3,149466,0,
2,149652,0,
2,150534,0,
3,150720,0,
1,151301,0,
2,151463,0,
1,151579,0,
1,151858,0,
2,152067,0,
2,152485,0,
1,152601,0,
4,152973,0,
3,153367,0,
4,153576,0,
4,154134,0,
2,154319,0,
1,154714,0,
2,154900,0,
4,155086,0,
3,155271,0,
3,155852,0,
1,156223,0,
1,156618,0,
1,156804,0,
2,157175,0,
4,157361,0,
4,158127,0,
3,158313,0,
1,158778,0,
1,159079,0,
1,159474,0,
2,159846,0,
1,160148,0,
4,160426,0,
4,160798,0,
2,161169,0,
3,161541,0,
1,161750,0,
3,162144,0,
3,162423,0,
2,162864,0,
4,163329,0,
4,163445,0,
2,163816,0,
1,164211,0,
3,164768,0,
2,165349,0,
1,165535,0,
3,165744,0,
2,166278,0,
4,166672,0,
2,167230,0,
2,167439,0,
4,167810,0,
4,168205,0,
1,168391,0,
3,168507,0,
2,168762,0,
3,169343,0,
2,169552,0,
1,169714,0,
4,169830,0,
4,170016,0,
1,170202,0,
4,170318,0,
4,170898,0,
3,171247,0,
2,171479,0,
3,171827,0,
1,172013,0,
3,172408,0,
3,172756,0,
3,172942,0,
1,173127,0,
1,173313,0,
3,173429,0,
1,173685,0,
4,173894,0,
3,174010,0,
4,174265,0,
1,174846,0,
2,175473,0,
1,175798,0,
2,176169,0,
2,176355,0,
1,176819,0,
4,176936,0,
2,177470,0,
3,177702,0,
1,177818,0,
1,178259,0,
1,178445,0,
3,178840,0,
4,179234,0,
1,179420,0,
3,179606,0,
4,180047,0,
2,180279,0,
1,180767,0,
4,181231,0,
1,181510,0,
3,181881,0,
3,182067,0,
3,182369,0,
4,182532,0,
3,183019,0,
4,183414,0,
4,183600,0,
2,183785,0,
2,184157,0,
4,184552,0,
2,184923,0,
3,185086,0,
4,185829,0,
2,186270,0,
2,186433,0,
4,186618,0,
3,186827,0,
1,187036,0,
3,187385,0,
2,187594,0,
3,187965,0,
2,188151,0,
4,188313,0,
4,188546,0,
1,188731,0,
3,189381,0,
3,189660,0,
2,189962,0,
1,190124,0,
4,190241,0,
4,190635,0,
3,191030,0,
3,191193,0,
2,191541,0,
3,191773,0,
3,191959,0,
4,192400,0,
4,193097,0,
1,193352,0,
4,193677,0,
1,194002,0,
4,194118,0,
4,194258,0,
3,194513,0,
1,194977,0,
3,195186,0,
4,195372,0,
3,195744,0,
1,196022,0,
3,196208,0,
1,197183,0,
3,197741,0,
3,197950,0,
4,198112,0,
1,198228,0,
2,198623,0,
4,198995,0,
3,199111,0,
1,199250,0,
2,199552,0,
3,199947,0,
2,200225,0,
4,200713,0,
1,200945,0,
2,201479,0,
2,201665,0,
4,201851,0,
4,202083,0,
4,202547,0,
2,203174,0,
3,203522,0,
2,203801,0,
1,204126,0,
1,204312,0,
3,204428,0,
3,204683,0,
1,205055,0,
4,205496,0,
