1,58700,0,
2,58955,0,
2,59234,0,
2,59489,0,
3,59768,0,
4,60023,0,
4,60302,0,
4,60557,0,
2,60836,0,
2,61091,0,
1,61370,0,
3,61625,0,
4,61904,0,
4,62183,0,
4,62438,0,
1,62717,0,
3,62972,0,
3,63251,0,
3,63529,0,
2,63785,0,
1,64063,0,
2,64319,0,
1,64597,0,
2,64853,0,
1,65131,0,
4,65387,0,
3,65666,0,
2,65921,0,
1,66200,0,
2,66455,0,
2,66734,0,
4,66989,0,
3,67268,0,
3,67523,0,
4,67802,0,
2,68080,0,
2,68336,0,
4,68591,0,
2,68870,0,
3,69125,0,
3,69404,0,
4,69683,0,
3,69961,0,
4,70217,0,
1,70472,0,
2,70751,0,
4,71819,0,
3,72887,0,
1,73955,0,
4,75023,0,
1,75441,0,
4,76091,0,
1,77159,0,
4,78251,0,
4,79319,0,
4,79714,0,
1,80387,0,
2,80921,0,
3,81200,0,
1,81455,0,
2,81873,0,
4,82523,0,
4,83057,0,
4,83313,0,
4,83591,0,
3,84125,0,
2,84659,0,
3,85217,0,
2,85751,0,
4,86146,0,
3,86819,0,
2,87887,0,
2,88421,0,
3,88955,0,
1,89489,0,
4,90023,0,
2,90441,0,
4,90836,0,
3,91115,0,
1,91370,0,
1,91649,0,
4,91904,0,
1,92159,0,
4,92508,0,
4,93251,0,
1,93785,0,
1,94319,0,
2,94714,0,
3,95108,0,
4,95387,0,
4,95921,0,
1,96200,0,
3,96455,0,
3,96989,0,
3,97523,0,
2,98081,0,
3,98591,0,
2,99009,0,
2,99404,0,
3,99683,0,
3,99938,0,
4,100217,0,
1,100472,0,
3,100751,0,
3,101285,0,
1,101819,0,
2,102353,0,
1,102887,0,
1,103305,0,
2,103700,0,
1,103955,0,
3,105441,0,
1,105836,0,
1,106509,0,
3,107578,0,
1,110782,0,
1,111200,0,
3,111850,0,
1,112268,0,
3,112941,0,
2,113336,0,
2,113592,0,
2,114009,0,
4,114404,0,
1,114660,0,
3,115078,0,
3,115472,0,
2,115751,0,
2,116146,0,
2,116540,0,
2,116819,0,
2,117214,0,
4,117632,0,
4,117887,0,
2,118282,0,
4,118700,0,
3,118955,0,
2,119489,0,
3,119838,0,
3,120116,0,
1,120441,0,
3,120836,0,
1,121092,0,
1,121510,0,
2,121904,0,
4,122183,0,
4,122462,0,
1,122717,0,
4,122972,0,
3,123251,0,
1,123530,0,
1,123785,0,
4,124064,0,
2,124319,0,
1,124598,0,
2,124853,0,
3,125132,0,
3,125387,0,
1,125666,0,
4,125921,0,
4,126200,0,
2,126455,0,
2,126734,0,
2,126989,0,
2,127268,0,
4,127523,0,
1,127802,0,
1,128058,0,
1,128336,0,
4,128592,0,
3,128870,0,
4,129126,0,
3,129404,0,
1,129660,0,
4,129938,0,
2,130217,0,
2,130472,0,
2,130751,0,
3,131030,0,
1,131285,0,
3,131564,0,
3,131819,0,
1,132098,0,
3,132353,0,
3,132632,0,
3,132887,0,
3,133166,0,
1,133421,0,
3,133700,0,
4,133955,0,
4,134234,0,
3,134489,0,
2,134768,0,
4,135024,0,
3,135302,0,
1,135558,0,
3,135836,0,
2,136092,0,
4,136370,0,
2,136626,0,
4,136904,0,
2,137160,0,
4,137438,0,
2,137717,0,
4,137996,0,
3,138251,0,
3,138530,0,
4,138855,0,
2,139319,0,
1,139598,0,
1,139853,0,
3,140132,0,
1,140387,0,
1,140666,0,
1,140921,0,
2,141200,0,
2,141455,0,
1,141734,0,
1,141990,0,
3,142268,0,
2,142524,0,
4,142802,0,
3,143058,0,
3,143336,0,
2,143592,0,
4,143870,0,
3,144126,0,
4,144404,0,
2,144660,0,
4,144938,0,
2,145217,0,
2,145473,0,
3,145751,0,
4,146007,0,
3,146285,0,
4,146564,0,
2,146819,0,
4,147098,0,
2,147353,0,
1,147632,0,
1,147887,0,
4,148166,0,
1,148421,0,
3,148700,0,
1,148956,0,
3,149234,0,
3,149490,0,
1,149768,0,
1,150024,0,
3,150302,0,
3,150581,0,
3,150836,0,
4,151092,0,
1,151370,0,
2,151626,0,
2,151904,0,
2,152160,0,
3,152439,0,
2,152717,0,
1,152973,0,
1,153251,0,
4,153507,0,
2,153785,0,
4,154064,0,
4,154343,0,
3,154714,0,
2,155132,0,
3,155527,0,
2,155782,0,
3,156177,0,
2,156456,0,
