1,38034,0,
3,38034,0,
4,38034,0,
1,38372,38456,
4,38372,38456,
1,38540,38624,
3,38540,38624,
2,38709,38793,
1,38709,38793,
1,38877,0,
2,38877,0,
4,38877,0,
3,38961,0,
1,39046,0,
2,39130,0,
1,39214,0,
4,39214,0,
3,39214,0,
2,39298,0,
4,39383,0,
3,39467,0,
1,39551,0,
2,39551,0,
4,39551,41911,
1,40057,0,
2,40057,0,
1,40225,0,
2,40225,0,
1,40563,0,
3,40563,0,
1,40731,0,
2,40731,0,
2,41068,0,
3,41068,0,
1,41405,0,
2,41405,0,
1,41574,0,
2,41574,0,
1,41911,0,
3,41911,0,
1,42248,44945,
4,42248,0,
3,42754,0,
4,42754,0,
3,42922,0,
4,42922,0,
2,43259,0,
4,43259,0,
3,43428,0,
4,43428,0,
2,43765,0,
3,43765,0,
3,44102,0,
4,44102,0,
3,44270,0,
4,44270,0,
2,44439,0,
4,44439,0,
2,44607,0,
4,44607,0,
2,44776,0,
3,44776,0,
3,44945,47641,
4,44945,0,
1,45450,0,
2,45450,0,
1,45619,0,
2,45619,0,
1,45956,0,
4,45956,0,
1,46124,0,
2,46124,0,
2,46461,0,
4,46461,0,
1,46798,0,
2,46798,0,
1,46967,0,
2,46967,0,
1,47304,0,
4,47304,0,
2,47473,0,
4,47473,0,
1,47641,48821,
2,47641,0,
4,47641,0,
2,47978,0,
3,47978,0,
4,48147,0,
2,48231,0,
3,48315,0,
4,48484,0,
3,48568,0,
2,48652,0,
2,48821,0,
3,48821,0,
4,48821,0,
1,49158,0,
2,49158,0,
1,49327,0,
3,49327,0,
4,49327,0,
3,49495,0,
2,49495,0,
1,49664,0,
2,49664,0,
4,49664,0,
3,49832,0,
2,49916,0,
1,50001,0,
3,50001,0,
4,50001,0,
2,50169,0,
2,50338,0,
4,50338,0,
1,50338,0,
1,50675,0,
2,50675,0,
4,50675,0,
1,51012,0,
3,51012,0,
4,51012,0,
2,51181,0,
3,51181,0,
1,51349,0,
2,51349,0,
4,51349,0,
1,51686,0,
3,51686,0,
4,51686,0,
2,51855,0,
4,51855,0,
1,52023,0,
2,52023,0,
3,52023,0,
4,52192,0,
3,52192,0,
1,52192,0,
2,52529,0,
3,52529,0,
2,52697,0,
4,52697,0,
1,52697,0,
3,52866,0,
2,52950,0,
1,53034,0,
3,53034,0,
4,53034,0,
1,53372,0,
2,53372,0,
4,53372,0,
1,53709,0,
3,53709,0,
4,53709,0,
2,53877,0,
3,53877,0,
1,54046,0,
2,54046,0,
4,54046,0,
1,54383,0,
3,54383,0,
4,54383,0,
2,54551,0,
3,54551,0,
1,54720,0,
3,54720,0,
4,54720,0,
1,54888,0,
4,54888,0,
2,54888,0,
1,55225,0,
3,55225,0,
3,55394,0,
4,55394,0,
2,55394,0,
2,55563,0,
4,55563,0,
1,55563,0,
1,55900,0,
4,55900,0,
1,56068,0,
2,56068,0,
3,56068,0,
3,56405,0,
4,56405,0,
1,56574,0,
2,56574,0,
1,56742,0,
3,56742,0,
4,56742,0,
1,56911,0,
2,56911,0,
4,56911,0,
3,57248,0,
2,57248,0,
1,57416,0,
3,57416,0,
4,57416,0,
1,57585,0,
2,57585,0,
4,57754,0,
2,57754,0,
3,57754,0,
1,57922,0,
3,57922,0,
1,58091,0,
2,58091,0,
4,58091,0,
1,58259,0,
4,58259,0,
3,58259,0,
2,58596,0,
1,58596,0,
1,58765,0,
3,58765,0,
4,58765,0,
2,58933,0,
3,58933,0,
1,59102,0,
2,59102,0,
4,59102,0,
1,59270,0,
4,59270,0,
3,59355,0,
2,59439,0,
1,59439,0,
4,59439,0,
1,59607,0,
3,59607,0,
4,59607,0,
1,59945,0,
2,59945,0,
4,59945,0,
1,60113,0,
2,60113,0,
4,60113,0,
1,60450,60787,
4,60787,61040,
3,60956,61124,
1,61124,0,
2,61124,0,
4,61124,0,
1,61293,61461,
4,61461,61630,
3,61461,61630,
1,61630,61798,
4,61798,61967,
2,61798,0,
1,61967,62136,
4,62136,62304,
3,62136,62304,
1,62304,62473,
3,62473,62641,
2,62473,0,
1,62641,62810,
4,62810,62978,
3,62810,0,
2,62978,63147,
4,63147,63315,
1,63147,0,
1,63315,63484,
2,63484,63652,
3,63484,0,
4,63652,63821,
1,63821,63990,
3,63821,0,
4,63990,64158,
1,64158,64327,
2,64158,64327,
4,64327,64495,
1,64495,64664,
3,64495,0,
4,64664,64832,
1,64832,65001,
2,64832,65001,
4,65001,65169,
3,65169,65338,
2,65169,0,
1,65338,65506,
4,65506,65675,
3,65506,0,
2,65675,65843,
1,65843,0,
4,65843,0,
3,66012,0,
2,66096,0,
1,66181,0,
4,66181,0,
3,66349,0,
2,66433,0,
3,66518,0,
4,66518,0,
1,66518,0,
1,66686,0,
2,66770,0,
3,66855,0,
4,66855,0,
2,67023,0,
3,67107,0,
4,67192,0,
1,67192,0,
3,67360,0,
4,67445,0,
1,67529,0,
2,67529,0,
3,67697,0,
2,67782,0,
1,67866,0,
4,67866,0,
2,68034,0,
3,68119,0,
1,68203,0,
2,68203,0,
4,68372,0,
2,68456,0,
1,68540,0,
3,68540,0,
2,68709,0,
1,68793,0,
3,68877,0,
4,68877,0,
2,69046,0,
3,69130,0,
1,69214,0,
4,69214,0,
3,69383,0,
2,69467,0,
1,69551,0,
4,69551,0,
2,69720,0,
1,69804,0,
3,69888,0,
4,69888,0,
2,70057,0,
3,70141,0,
1,70225,0,
4,70225,0,
1,70394,0,
4,70394,0,
3,70394,70731,
1,70731,0,
2,70731,0,
1,70900,0,
3,70900,0,
4,70900,0,
2,70984,0,
4,71068,0,
3,71152,0,
1,71237,0,
2,71237,0,
1,71405,0,
3,71405,0,
4,71405,0,
2,71574,0,
4,71574,0,
1,71574,0,
3,71658,0,
1,71742,0,
2,71827,0,
3,71911,0,
4,71911,0,
1,71911,72079,
4,72079,72248,
1,72248,72416,
2,72248,72416,
4,72416,72585,
1,72585,72754,
3,72585,0,
4,72754,72922,
1,72922,73091,
2,72922,73091,
4,73091,73259,
3,73091,0,
2,73259,73428,
1,73259,0,
3,73428,73596,
4,73596,73765,
1,73596,0,
2,73765,73933,
1,73933,74102,
3,73933,0,
4,74102,74270,
3,74270,74439,
1,74270,0,
1,74439,74607,
2,74439,0,
4,74607,74776,
3,74607,0,
1,74776,74945,
3,74945,75113,
4,74945,75113,
1,75113,75282,
4,75282,75450,
2,75282,0,
1,75450,75619,
3,75619,75787,
4,75619,75787,
1,75787,75956,
2,75956,76124,
3,75956,0,
4,76124,76293,
1,76293,76461,
2,76293,0,
3,76461,76630,
1,76630,0,
4,76630,0,
2,76798,0,
3,76883,0,
4,76967,0,
1,76967,0,
2,77136,0,
3,77220,0,
2,77304,0,
1,77304,0,
4,77304,0,
4,77473,0,
3,77557,0,
2,77641,0,
1,77641,0,
3,77810,0,
2,77894,0,
1,77978,0,
4,77978,0,
3,78147,0,
1,78231,0,
4,78315,0,
3,78315,0,
2,78484,0,
3,78568,0,
4,78652,0,
1,78652,0,
3,78821,0,
2,78905,0,
4,78990,0,
3,78990,0,
1,79158,0,
3,79242,0,
2,79327,0,
1,79327,0,
4,79327,79495,
3,79411,79579,
2,79495,79664,
1,79579,79664,
1,80001,0,
3,80001,0,
4,80001,0,
2,80169,0,
3,80169,0,
1,80338,0,
2,80338,0,
4,80338,0,
1,80675,0,
4,80675,0,
3,80675,0,
2,80843,0,
3,80843,0,
2,81012,0,
1,81012,0,
4,81012,0,
1,81181,0,
3,81181,0,
2,81349,0,
3,81349,0,
4,81349,0,
1,81518,0,
4,81518,0,
1,81686,0,
2,81686,0,
3,81686,0,
2,81855,0,
4,81855,0,
3,82023,0,
4,82023,0,
1,82023,0,
2,82192,0,
3,82192,0,
1,82360,0,
2,82360,0,
4,82360,0,
1,82529,0,
3,82529,0,
4,82529,0,
1,82866,83034,
4,83034,83203,
1,83203,83372,
3,83372,83540,
4,83372,83540,
1,83540,83709,
4,83709,83877,
1,83877,84214,
3,84214,84383,
4,84383,84551,
1,84551,84720,
1,84888,0,
2,84888,0,
4,84888,0,
1,85057,0,
2,85057,0,
4,85057,0,
3,85394,0,
1,85563,0,
2,85647,0,
4,85731,0,
1,85900,0,
3,86068,86237,
4,86237,86405,
1,86405,86574,
2,86574,86742,
4,86742,0,
3,86911,0,
2,86995,0,
1,87079,0,
4,87248,0,
2,87416,87585,
1,87585,87754,
4,87754,87922,
3,87922,88091,
1,88091,0,
4,88259,0,
3,88343,0,
1,88428,0,
2,88596,0,
3,88681,0,
4,88765,88933,
1,88933,89102,
2,89102,89270,
4,89270,89439,
1,89439,0,
3,89607,0,
2,89692,0,
1,89776,89945,
4,89945,90113,
2,90113,90282,
4,90282,90450,
1,90450,90619,
2,90619,90787,
4,90787,92978,
3,90787,0,
1,90956,0,
1,91124,0,
3,91461,0,
1,91630,0,
1,91798,0,
3,92136,0,
1,92248,0,
3,92360,0,
1,92473,0,
2,92641,0,
3,92810,0,
1,93063,0,
2,93105,0,
4,93147,93484,
3,93147,93484,
