3,18553,18665,
1,18665,0,
2,18665,18777,
3,18889,0,
4,18889,0,
1,19001,19113,
3,19113,0,
2,19113,0,
1,19225,0,
4,19225,19337,
2,19337,0,
3,19337,0,
1,19449,19560,
4,19560,0,
3,19560,0,
2,19672,19784,
1,19784,0,
4,19784,0,
3,19896,20008,
1,20008,0,
2,20008,0,
3,20120,0,
4,20120,20232,
1,20232,0,
2,20232,20456,
3,20456,0,
1,20456,20568,
4,20680,0,
3,20680,0,
2,20792,20904,
1,20904,0,
4,20904,0,
2,21016,0,
3,21016,21128,
4,21128,0,
1,21128,0,
2,21240,21352,
3,21352,0,
1,21352,0,
4,21463,21575,
2,21575,0,
3,21575,0,
1,21687,21799,
4,21799,0,
2,21799,0,
1,21911,0,
3,21911,22023,
2,22023,0,
4,22023,22247,
3,22247,0,
1,22247,22359,
2,22471,0,
4,22471,0,
3,22583,0,
1,22695,23143,
4,22695,0,
2,22807,0,
3,22919,0,
4,22919,0,
2,23143,23590,
3,23143,0,
4,23366,0,
1,23366,0,
3,23478,0,
4,23590,24038,
1,23590,0,
3,23702,0,
2,23814,0,
1,23814,0,
3,24038,0,
2,24038,0,
4,24262,0,
1,24262,0,
3,24262,0,
1,24486,0,
2,24486,0,
3,24598,24710,
4,24598,0,
2,24710,0,
1,24710,0,
2,24822,24934,
4,24934,0,
3,24934,0,
1,25046,25157,
2,25157,0,
3,25157,0,
4,25269,25381,
1,25381,0,
2,25381,0,
4,25493,0,
3,25493,25605,
1,25605,0,
2,25605,25829,
3,25829,0,
4,25829,25941,
1,26053,0,
3,26053,0,
2,26165,26277,
3,26277,0,
4,26277,0,
2,26389,0,
1,26389,26501,
4,26501,0,
3,26501,0,
2,26613,26725,
1,26725,0,
4,26725,0,
3,26837,26949,
1,26949,27172,
2,26949,0,
4,27060,0,
2,27172,27396,
3,27172,0,
4,27284,0,
3,27396,27620,
1,27396,0,
4,27620,28516,
2,27620,0,
1,27620,0,
2,27844,0,
3,27844,0,
1,28068,0,
3,28180,0,
1,28292,0,
2,28292,0,
2,28516,29411,
3,28516,0,
1,28516,0,
4,28740,0,
1,28740,0,
3,28963,0,
1,29075,0,
3,29187,0,
4,29187,0,
1,29411,0,
4,29411,0,
3,29635,0,
4,29635,0,
1,29635,29747,
1,29859,0,
2,29859,29971,
4,29971,0,
3,29971,30083,
2,30083,0,
1,30195,0,
4,30195,30419,
3,30307,0,
1,30419,0,
2,30419,0,
3,30531,30643,
1,30643,0,
2,30643,0,
3,30754,0,
4,30754,0,
1,30866,0,
2,30866,0,
3,30978,0,
4,30978,0,
2,31090,0,
3,31202,0,
1,31202,31426,
4,31202,0,
2,31426,0,
4,31426,31538,
1,31650,0,
3,31650,31874,
4,31762,0,
1,31874,0,
2,31874,31986,
4,32098,32322,
3,32098,0,
2,32322,0,
1,32322,32434,
4,32546,0,
3,32546,32769,
1,32657,0,
2,32769,0,
4,32769,32881,
1,32993,33217,
2,32993,0,
4,33217,0,
3,33217,33329,
2,33441,0,
1,33441,0,
3,33553,0,
4,33553,0,
2,33665,0,
1,33665,33777,
3,33889,0,
4,33889,34001,
2,34113,34225,
1,34113,0,
4,34337,34449,
1,34337,0,
2,34449,0,
3,34449,0,
4,34560,0,
1,34560,34672,
3,34784,0,
2,34784,35008,
1,35008,0,
4,35008,35120,
3,35232,35456,
2,35232,0,
4,35344,0,
2,35456,0,
1,35456,35568,
4,35680,35904,
3,35680,0,
1,35904,0,
2,35904,36016,
1,36128,36352,
4,36128,0,
2,36240,0,
3,36352,0,
4,36352,36463,
2,36575,36799,
3,36575,0,
4,36799,0,
1,36799,36911,
3,37023,0,
4,37023,0,
2,37135,0,
1,37135,0,
4,37247,0,
3,37247,37359,
1,37471,0,
2,37471,0,
3,37583,0,
4,37583,0,
1,37695,37807,
3,37919,0,
2,37919,0,
1,38143,0,
4,38143,0,
3,38254,0,
4,38366,0,
2,38366,0,
1,38366,38478,
3,38478,38590,
2,38590,38702,
4,38702,38814,
1,38814,39038,
2,38814,39038,
3,38814,0,
4,39038,0,
3,39150,0,
1,39262,0,
2,39262,39374,
3,39374,39486,
1,39486,39598,
4,39598,39710,
3,39710,39934,
2,39710,39934,
1,39710,0,
4,39934,0,
1,40046,0,
3,40157,40269,
4,40157,0,
1,40269,40381,
4,40381,40493,
2,40493,40605,
3,40605,40829,
4,40605,40829,
1,40605,0,
1,40829,0,
2,40941,0,
4,41053,0,
3,41053,0,
1,41053,0,
4,41277,0,
2,41389,0,
1,41389,0,
3,41389,0,
3,41613,0,
4,41725,0,
1,41725,0,
2,41725,0,
1,41949,0,
4,41949,43292,
3,41949,0,
2,42172,0,
3,42172,0,
2,42396,0,
1,42396,0,
3,42620,0,
2,42844,0,
1,42844,0,
1,43068,0,
3,43068,0,
2,43292,0,
3,43292,0,
4,43516,0,
1,43516,0,
2,43590,0,
3,43665,0,
4,43740,0,
1,43740,44635,
3,43963,0,
4,43963,0,
2,44187,0,
3,44187,0,
4,44411,0,
2,44635,0,
3,44635,45531,
4,44859,0,
1,44859,0,
2,45083,0,
4,45083,0,
2,45307,0,
1,45307,0,
1,45531,0,
2,45531,0,
4,45531,47098,
1,45754,45866,
3,45866,45978,
2,45978,46202,
1,46202,0,
3,46314,0,
2,46426,0,
1,46426,0,
3,46538,0,
2,46650,0,
1,46650,0,
3,46762,0,
2,46874,0,
1,46874,0,
3,46986,0,
1,47098,0,
2,47098,0,
3,47210,0,
4,47322,47434,
1,47322,47434,
3,47657,47769,
1,47657,47769,
2,47993,48105,
1,47993,48105,
3,48217,0,
1,48217,0,
4,48217,48441,
2,48441,0,
3,48553,0,
2,48665,0,
1,48665,0,
3,48777,0,
4,48777,0,
2,48889,0,
1,48889,0,
3,49113,0,
4,49113,0,
1,49113,0,
2,49337,0,
3,49337,0,
4,49560,0,
2,49560,0,
3,49672,0,
1,49672,0,
2,49784,0,
4,49784,0,
3,50008,0,
4,50008,0,
1,50232,0,
2,50232,0,
1,50456,0,
4,50456,0,
3,50568,0,
2,50568,0,
1,50680,0,
4,50680,0,
3,50904,51352,
1,50904,0,
4,51128,0,
2,51128,0,
1,51352,51799,
4,51352,0,
2,51463,0,
3,51575,0,
4,51575,0,
2,51799,52247,
3,51799,0,
4,52023,0,
1,52023,0,
4,52247,52695,
3,52247,0,
1,52359,0,
2,52471,0,
3,52471,0,
1,52695,54486,
2,52695,0,
3,52919,0,
4,52919,0,
2,53143,0,
3,53254,0,
4,53366,0,
2,53366,0,
4,53590,0,
3,53590,0,
2,53814,0,
3,53814,0,
4,54038,0,
2,54150,0,
3,54262,0,
4,54262,0,
2,54486,0,
3,54486,0,
4,54710,0,
2,54710,0,
4,54934,0,
1,54934,0,
2,55046,0,
3,55046,0,
1,55157,0,
4,55157,55381,
3,55269,0,
2,55381,0,
1,55381,55605,
3,55605,0,
4,55605,55717,
1,55829,0,
2,55829,55941,
4,55941,0,
1,56053,0,
3,56053,56165,
2,56277,0,
1,56277,56389,
4,56277,0,
4,56501,0,
3,56501,56613,
1,56725,0,
4,56725,0,
3,56837,0,
2,56837,0,
4,56949,0,
1,56949,57060,
3,57172,0,
2,57172,0,
1,57396,0,
4,57396,57508,
2,57620,0,
1,57620,0,
4,57732,0,
3,57732,0,
1,57844,0,
2,57844,57956,
4,58068,0,
3,58068,0,
2,58292,0,
3,58292,58404,
4,58516,0,
1,58516,0,
2,58628,0,
3,58628,0,
4,58740,0,
1,58740,58852,
4,58963,0,
3,58963,0,
1,59187,0,
2,59187,59299,
4,59411,0,
3,59411,0,
1,59523,0,
2,59523,0,
4,59635,0,
3,59635,59747,
2,59859,0,
1,59859,0,
4,59859,60307,
3,60083,0,
1,60083,0,
3,60307,60754,
2,60307,0,
1,60307,0,
4,60419,0,
2,60531,0,
1,60531,0,
2,60754,61202,
4,60754,0,
1,60754,0,
3,60978,0,
4,60978,0,
4,61202,0,
3,61202,0,
1,61202,61650,
2,61314,0,
3,61426,0,
4,61426,0,
2,61650,61874,
4,61650,0,
3,61874,0,
1,61874,0,
4,61986,62210,
1,62098,0,
3,62210,0,
2,62322,0,
1,62322,62546,
4,62434,0,
3,62434,0,
2,62546,0,
1,62657,0,
4,62657,0,
3,62769,0,
2,62881,0,
1,62881,0,
3,62993,0,
4,62993,0,
2,63105,0,
1,63105,0,
3,63217,0,
4,63217,0,
4,63441,0,
2,63441,0,
1,63441,0,
3,63665,0,
1,63665,0,
4,63889,0,
3,63889,0,
2,64001,0,
1,64001,0,
4,64113,0,
3,64113,0,
2,64337,0,
4,64337,0,
1,64560,0,
3,64560,0,
4,64784,0,
1,64784,0,
3,64896,0,
2,64896,0,
4,65008,0,
1,65008,0,
2,65232,65680,
4,65232,0,
1,65456,0,
3,65456,0,
1,65680,0,
4,65680,66128,
3,65792,0,
1,65904,0,
2,65904,0,
2,66128,0,
3,66128,66575,
1,66352,0,
4,66352,0,
1,66575,67023,
2,66575,0,
4,66687,0,
3,66799,0,
2,66799,0,
3,67023,0,
4,67023,68814,
2,67247,0,
1,67247,0,
3,67471,0,
1,67583,0,
2,67695,0,
3,67695,0,
1,67919,0,
2,67919,0,
1,68143,0,
3,68143,0,
2,68366,0,
3,68478,0,
1,68590,0,
2,68590,0,
3,68814,0,
1,68814,0,
2,69038,0,
3,69038,0,
4,69262,0,
1,69262,69710,
2,69374,0,
3,69486,0,
4,69486,0,
3,69710,70157,
2,69710,0,
2,69934,0,
1,69934,0,
1,70157,0,
4,70157,70605,
2,70269,0,
1,70381,0,
3,70381,0,
1,70605,0,
2,70605,0,
3,70605,0,
2,70829,0,
4,70829,70941,
1,71053,0,
2,71053,0,
3,71165,0,
4,71165,0,
2,71277,0,
1,71277,71389,
4,71501,0,
3,71501,0,
1,71725,0,
2,71725,71837,
3,71949,0,
4,71949,0,
1,72060,0,
2,72060,0,
4,72172,0,
3,72172,72284,
1,72396,0,
4,72396,72844,
2,72396,0,
2,72620,0,
3,72620,0,
3,72844,73292,
2,72844,0,
1,72844,0,
4,73068,0,
1,73068,0,
2,73292,73740,
1,73292,0,
4,73292,0,
3,73516,0,
4,73516,0,
1,73740,74187,
4,73740,0,
3,73740,0,
2,73963,0,
3,73963,0,
4,74187,75083,
2,74187,0,
3,74187,0,
1,74411,0,
2,74411,0,
3,74635,0,
1,74747,0,
2,74859,0,
3,74859,0,
2,75083,75531,
1,75083,0,
3,75307,0,
4,75307,0,
1,75531,0,
4,75531,75978,
3,75643,0,
2,75754,0,
1,75754,0,
1,75978,76874,
3,75978,0,
3,76202,0,
4,76202,0,
2,76202,0,
2,76426,0,
3,76538,0,
2,76650,0,
4,76650,0,
4,76874,0,
3,76874,0,
2,76986,0,
1,76986,0,
3,77098,0,
1,77210,0,
4,77210,0,
3,77322,0,
2,77322,0,
1,77434,0,
4,77434,0,
3,77546,0,
2,77546,0,
2,77769,0,
4,77769,0,
1,77769,77881,
3,77881,77993,
2,77993,78105,
4,78105,78217,
1,78217,78553,
3,78217,0,
2,78217,78553,
3,78665,78777,
4,78665,0,
2,78777,78889,
4,78889,79001,
1,79001,79113,
2,79113,79449,
4,79113,0,
3,79113,79449,
4,79560,79672,
1,79560,0,
2,79672,79784,
3,79784,79896,
1,79896,80008,
4,80008,80344,
3,80008,80344,
2,80008,0,
1,80456,80568,
2,80456,0,
4,80568,80680,
2,80680,80792,
3,80792,80904,
1,80904,81240,
4,80904,81240,
2,80904,0,
3,81128,0,
2,81240,0,
4,81352,82135,
1,81352,82135,
3,81352,82135,
1,82247,83031,
3,82247,83031,
2,82247,83031,
1,83143,0,
3,83143,0,
4,83143,84710,
2,83366,83478,
3,83478,83590,
1,83590,83702,
3,83702,83814,
2,83814,83926,
3,83926,84038,
1,84038,84374,
3,84374,84486,
1,84486,84710,
2,84710,84934,
3,84822,0,
1,84934,85157,
4,84934,85157,
2,85157,0,
3,85269,85493,
1,85269,85493,
4,85493,0,
1,85605,85717,
2,85605,85717,
3,85717,0,
1,85829,86501,
4,85829,86501,
2,85829,86501,
